MSE chan 0,MSE chan 1,MSE chan 2,MAE chan 0,MAE chan 1,MAE chan 2,SSIM chan 0,SSIM chan 1,SSIM chan 2,IOUs chan 0,IOUs chan 1,IOUs chan 2,PCC chan 0,PCC chan 1,PCC chan 2,Euclidean chan 0,Euclidean chan 1,Euclidean chan 2,Cosine chan 0,Cosine chan 1,Cosine chan 2
376.82391357421875,164.9912109375,270.79644775390625,11.881107330322266,8.174722671508789,9.867398262023926,0.750494122505188,0.8375503420829773,0.8100156784057617,0.7703047394752502,0.9194573760032654,0.8314455151557922,0.9437911510467529,0.980377197265625,0.9612612724304199,4969.4599609375,3288.2919921875,4212.708984375,0.023985087871551514,0.008829474449157715,0.019115984439849854
277.6618347167969,121.67436218261719,148.6956787109375,8.174752235412598,6.028894901275635,6.052250862121582,0.8270468711853027,0.8712086081504822,0.8920139670372009,0.8205385804176331,0.8923031687736511,0.8808383345603943,0.9506401419639587,0.9816151261329651,0.973800778388977,4265.7763671875,2823.836181640625,3121.685546875,0.026279866695404053,0.011045694351196289,0.016255497932434082
183.72457885742188,117.96672821044922,125.09284973144531,6.329197883605957,5.243383407592773,5.181448936462402,0.87638258934021,0.9120484590530396,0.8982182741165161,0.7356951832771301,0.8669414520263672,0.8249344229698181,0.9479100108146667,0.9753312468528748,0.9612677693367004,3469.953125,2780.479736328125,2863.229736328125,0.030999839305877686,0.016646087169647217,0.02648794651031494
620.344482421875,340.46551513671875,517.1587524414062,17.343496322631836,13.98483657836914,16.816606521606445,0.5809757709503174,0.7010467052459717,0.671109139919281,0.7096105217933655,0.7105940580368042,0.6194157600402832,0.8460375666618347,0.9278099536895752,0.906083881855011,6376.119140625,4723.63720703125,5821.72802734375,0.024602174758911133,0.009290575981140137,0.018215477466583252
638.7678833007812,357.3250732421875,351.74237060546875,18.034387588500977,12.017728805541992,11.252896308898926,0.759345531463623,0.8713639378547668,0.8424955010414124,0.6987806558609009,0.7908931374549866,0.7554805278778076,0.9274223446846008,0.9763367772102356,0.9570133686065674,6470.107421875,4839.17919921875,4801.2275390625,0.03145289421081543,0.011308550834655762,0.02212768793106079
606.2562255859375,339.6866455078125,357.424560546875,15.656405448913574,12.480624198913574,11.721599578857422,0.7160912156105042,0.8514686226844788,0.8006463646888733,0.6389032602310181,0.864287257194519,0.799759030342102,0.9356867671012878,0.9800006151199341,0.9559571146965027,6303.30126953125,4718.23095703125,4839.85302734375,0.021778523921966553,0.008149325847625732,0.019415199756622314
287.62786865234375,265.6252746582031,322.3877258300781,8.547029495239258,8.515785217285156,8.657188415527344,0.7880748510360718,0.8576871156692505,0.8448013067245483,0.8178989291191101,0.8902262449264526,0.8444894552230835,0.959275484085083,0.9815329909324646,0.9685917496681213,4341.65625,4172.29150390625,4596.5205078125,0.020301997661590576,0.010996103286743164,0.018994688987731934
175.8939971923828,131.74566650390625,176.0135498046875,6.329080104827881,6.078160285949707,6.101212024688721,0.8541853427886963,0.8991653919219971,0.8929104208946228,0.7650771737098694,0.8701319694519043,0.8425148725509644,0.9346305727958679,0.9715023636817932,0.9482527375221252,3395.200927734375,2938.381103515625,3396.3544921875,0.031922101974487305,0.015353798866271973,0.03023618459701538
572.225830078125,289.62799072265625,370.17291259765625,16.06700897216797,11.619762420654297,12.845096588134766,0.7033451795578003,0.8327543139457703,0.8013398051261902,0.6656928658485413,0.7578911781311035,0.6760889291763306,0.8594814538955688,0.9510425329208374,0.93260258436203,6123.837890625,4356.72607421875,4925.40869140625,0.030890285968780518,0.012273430824279785,0.02112901210784912
325.560546875,330.3014221191406,350.75836181640625,9.694832801818848,11.678258895874023,11.064513206481934,0.8025045394897461,0.8506236672401428,0.8218500018119812,0.8367093205451965,0.8683170676231384,0.7711426019668579,0.9397740960121155,0.9723902344703674,0.9521124362945557,4619.083984375,4652.59423828125,4794.50732421875,0.02438288927078247,0.012030541896820068,0.023176968097686768
461.5107421875,182.17845153808594,341.01776123046875,13.636987686157227,8.30238151550293,10.86336898803711,0.7488942742347717,0.8637256026268005,0.8333485722541809,0.6324378252029419,0.9096114635467529,0.8397136330604553,0.9501246809959412,0.9782296419143677,0.9628318548202515,5499.59716796875,3455.321533203125,4727.46630859375,0.020247936248779297,0.010412156581878662,0.018706142902374268
529.881103515625,280.43096923828125,350.9295959472656,13.71628189086914,10.758613586425781,11.703338623046875,0.7023583650588989,0.8138490915298462,0.7818397879600525,0.7664644122123718,0.8697564601898193,0.8383333086967468,0.907989501953125,0.9701839685440063,0.9535804390907288,5892.9013671875,4286.99462890625,4795.67724609375,0.03205913305282593,0.012255966663360596,0.020871520042419434
481.890625,206.61532592773438,301.18060302734375,12.586435317993164,9.37932014465332,10.569631576538086,0.7161068320274353,0.8640202283859253,0.8242032527923584,0.7024022340774536,0.811191201210022,0.7288697957992554,0.8939921855926514,0.9732200503349304,0.9494522213935852,5619.7138671875,3679.774658203125,4442.76611328125,0.03578197956085205,0.010894536972045898,0.023103535175323486
821.7535400390625,535.5458984375,772.6510009765625,20.556238174438477,17.307825088500977,18.848968505859375,0.6105273365974426,0.7326081395149231,0.683458149433136,0.7107000350952148,0.7636370658874512,0.7207719683647156,0.8830226063728333,0.9365344047546387,0.8937845826148987,7338.55859375,5924.3173828125,7115.9296875,0.028539717197418213,0.014493763446807861,0.029932618141174316
295.58135986328125,179.63812255859375,232.71701049804688,10.126123428344727,8.867064476013184,9.604910850524902,0.7409678101539612,0.7794305086135864,0.7835686206817627,0.6876475214958191,0.8331468105316162,0.6341031193733215,0.9102416634559631,0.9538965821266174,0.9320744872093201,4401.27490234375,3431.146240234375,3905.296630859375,0.029428064823150635,0.015488088130950928,0.027203857898712158
387.15576171875,146.72714233398438,218.28018188476562,9.551406860351562,6.832674980163574,7.459066390991211,0.8106966018676758,0.8939564228057861,0.8816778063774109,0.8283205032348633,0.9302021265029907,0.8454195261001587,0.9408436417579651,0.9835230708122253,0.968502938747406,5037.1259765625,3100.953125,3782.222900390625,0.0288427472114563,0.009447038173675537,0.018782734870910645
580.0112915039062,147.8525390625,192.3580780029297,10.966196060180664,6.382376670837402,7.454916954040527,0.8075595498085022,0.8994792699813843,0.8819538354873657,0.6896415948867798,0.8870985507965088,0.8021149039268494,0.8757890462875366,0.9768149256706238,0.961668848991394,6165.3564453125,3112.822509765625,3550.54638671875,0.06223112344741821,0.013112843036651611,0.023068785667419434
130.10791015625,50.04475784301758,83.7537841796875,4.623985290527344,3.444492816925049,4.0343122482299805,0.9081999659538269,0.9409782290458679,0.9330479502677917,0.8958479166030884,0.9316293597221375,0.8622465133666992,0.9635488390922546,0.9874271154403687,0.9696337580680847,2920.060302734375,1811.00341796875,2342.837646484375,0.023635506629943848,0.00924384593963623,0.021764814853668213
376.4574279785156,207.98971557617188,271.4581298828125,11.018333435058594,7.978281021118164,8.222918510437012,0.7891207933425903,0.8629873991012573,0.8586216568946838,0.6931126713752747,0.8249865770339966,0.7320860624313354,0.9494538903236389,0.9754212498664856,0.9585833549499512,4967.04296875,3691.9931640625,4217.8525390625,0.026274681091308594,0.015792548656463623,0.02644181251525879
390.0856628417969,528.6910400390625,435.20709228515625,13.70596694946289,16.051860809326172,14.103272438049316,0.7811296582221985,0.8061484098434448,0.776019811630249,0.6067649722099304,0.6150531768798828,0.4239151179790497,0.9388114213943481,0.9693941473960876,0.9531055688858032,5056.14990234375,5886.2802734375,5340.57421875,0.03082221746444702,0.014101624488830566,0.02844029664993286
773.081298828125,326.7659912109375,496.83148193359375,18.6201171875,12.286214828491211,14.604004859924316,0.7056112885475159,0.8501220941543579,0.8015183210372925,0.6026601791381836,0.8530709147453308,0.7707327008247375,0.924290657043457,0.9778910279273987,0.9621899724006653,7117.9111328125,4627.62744140625,5706.16748046875,0.029593467712402344,0.009714186191558838,0.017920613288879395
430.38580322265625,302.4479675292969,493.3703918457031,6.075577735900879,4.823741912841797,5.744609832763672,0.8985163569450378,0.9312271475791931,0.9084057807922363,0.5532432794570923,0.7520194053649902,0.6544069647789001,0.8485894203186035,0.921837329864502,0.8204801082611084,5310.90966796875,4452.10400390625,5686.25732421875,0.10040724277496338,0.06174826622009277,0.1393001675605774
425.90643310546875,233.08013916015625,282.26788330078125,11.075321197509766,8.62859058380127,9.364849090576172,0.7626662850379944,0.8515589833259583,0.8330020904541016,0.8031702041625977,0.8683581352233887,0.8478394746780396,0.9447370171546936,0.9767951965332031,0.9597694873809814,5283.2001953125,3908.34228515625,4301.01220703125,0.024840235710144043,0.011995673179626465,0.022214531898498535
193.62994384765625,183.82666015625,169.79177856445312,5.723390102386475,6.783166885375977,6.476892471313477,0.8730974197387695,0.8902231454849243,0.8737327456474304,0.7399820685386658,0.7621275186538696,0.7621769905090332,0.9400914907455444,0.9705368876457214,0.944490909576416,3562.264892578125,3470.9169921875,3335.786865234375,0.03775721788406372,0.021289706230163574,0.03938448429107666
239.84945678710938,188.072265625,211.40838623046875,8.372961044311523,6.845865249633789,7.02737283706665,0.8280008435249329,0.8826153874397278,0.8672378063201904,0.6584953665733337,0.8459652662277222,0.8381143808364868,0.944249153137207,0.9789037704467773,0.9644100666046143,3964.69091796875,3510.769775390625,3722.211669921875,0.028961002826690674,0.013344287872314453,0.022349536418914795
444.70037841796875,218.34715270996094,357.415771484375,10.808551788330078,8.149520874023438,10.04220199584961,0.8231821656227112,0.9100821018218994,0.8792650103569031,0.7157785296440125,0.8876579403877258,0.8117886781692505,0.9511850476264954,0.9868319034576416,0.9721387028694153,5398.5078125,3782.802978515625,4839.79345703125,0.023672282695770264,0.007114529609680176,0.016011416912078857
258.97882080078125,110.72746276855469,202.55178833007812,8.242116928100586,5.718865871429443,7.26268196105957,0.8290953040122986,0.9116376042366028,0.8825137615203857,0.8341599702835083,0.8969829678535461,0.7759823203086853,0.9644666910171509,0.9892436861991882,0.978385865688324,4119.76171875,2693.814208984375,3643.40966796875,0.021678924560546875,0.007209658622741699,0.014643430709838867
322.23907470703125,218.7239227294922,344.71441650390625,9.534088134765625,7.934422969818115,9.681562423706055,0.7867366075515747,0.8583647608757019,0.8299240469932556,0.8121518492698669,0.9329089522361755,0.8178181052207947,0.9662444591522217,0.9826399683952332,0.9649356603622437,4595.4609375,3786.0654296875,4753.0205078125,0.017719805240631104,0.010273575782775879,0.02089637517929077
146.6463623046875,74.8514633178711,85.61368560791016,4.841324806213379,3.436936616897583,3.9287095069885254,0.9089005589485168,0.9482647776603699,0.9354501366615295,0.7469032406806946,0.9330342411994934,0.8520427942276001,0.9639354348182678,0.9847016334533691,0.9743998050689697,3100.099365234375,2214.82861328125,2368.708251953125,0.023300349712371826,0.011464715003967285,0.018698513507843018
191.56314086914062,134.49002075195312,187.529541015625,6.947628021240234,6.540037631988525,6.789123058319092,0.8680741190910339,0.9055890440940857,0.9024020433425903,0.7363370060920715,0.8974004983901978,0.835010826587677,0.9706233739852905,0.9887127876281738,0.9792378544807434,3543.2021484375,2968.82763671875,3505.700439453125,0.017260730266571045,0.00803452730178833,0.014238715171813965
376.86859130859375,191.92913818359375,193.4291534423828,9.868404388427734,7.597071170806885,7.460373878479004,0.7994741201400757,0.8857752680778503,0.8579538464546204,0.7544196248054504,0.8804643750190735,0.8308975696563721,0.9189130067825317,0.9760668277740479,0.9583211541175842,4969.75439453125,3546.58544921875,3560.41748046875,0.03606897592544556,0.012743115425109863,0.02299034595489502
478.88433837890625,312.9804382324219,333.56622314453125,11.900833129882812,11.711080551147461,11.284250259399414,0.7024235725402832,0.7797441482543945,0.7604824900627136,0.7773302793502808,0.8220052719116211,0.7887569665908813,0.9049585461616516,0.9565319418907166,0.9342835545539856,5602.1572265625,4528.9609375,4675.53173828125,0.029872536659240723,0.016038239002227783,0.026969611644744873
174.55831909179688,70.07237243652344,82.279541015625,5.844316482543945,4.311271667480469,4.695981025695801,0.8755264282226562,0.9192696213722229,0.9043613076210022,0.7429025769233704,0.8851242065429688,0.8089323043823242,0.9535678029060364,0.9822711944580078,0.9703217148780823,3382.285400390625,2142.95654296875,2322.126708984375,0.02862715721130371,0.012340545654296875,0.02040576934814453
687.8450317382812,258.7787170410156,402.5511169433594,16.16459083557129,11.544025421142578,13.284354209899902,0.6656202673912048,0.7554320693016052,0.7504906058311462,0.7614655494689941,0.7948304414749146,0.658351480960846,0.9157028794288635,0.9626054763793945,0.9522519707679749,6714.060546875,4118.169921875,5136.30126953125,0.021782636642456055,0.009377598762512207,0.015712082386016846
324.9762878417969,168.68826293945312,237.76504516601562,9.159174919128418,7.994314670562744,7.926736831665039,0.8117747902870178,0.8813605904579163,0.8670165538787842,0.8590989112854004,0.8924469351768494,0.8354272246360779,0.9565796256065369,0.9802019596099854,0.9591867923736572,4614.9375,3324.92919921875,3947.42578125,0.02090275287628174,0.011394977569580078,0.0236663818359375
598.9591064453125,258.666015625,351.722412109375,15.175315856933594,10.081243515014648,11.657205581665039,0.6928609609603882,0.8222546577453613,0.7915365695953369,0.7205098271369934,0.8689374923706055,0.8469739556312561,0.9204360842704773,0.971406877040863,0.950823962688446,6265.251953125,4117.27294921875,4801.09130859375,0.029307782649993896,0.012405991554260254,0.022381305694580078
311.93072509765625,151.79974365234375,186.13970947265625,9.432758331298828,6.008491039276123,6.710494518280029,0.8455957770347595,0.9164814949035645,0.8997167944908142,0.8031062483787537,0.8990428447723389,0.8407086730003357,0.9642208814620972,0.9830289483070374,0.9732194542884827,4521.359375,3154.10009765625,3492.685546875,0.01811826229095459,0.010545015335083008,0.017224133014678955
434.8446960449219,243.39468383789062,310.7207336425781,12.679095268249512,10.197741508483887,10.849653244018555,0.7433968782424927,0.8132447004318237,0.8075449466705322,0.704505443572998,0.9205023050308228,0.8097327351570129,0.9399277567863464,0.9750990271568298,0.9623202681541443,5338.35009765625,3993.884521484375,4512.58154296875,0.019427776336669922,0.009208440780639648,0.01631152629852295
455.4228515625,311.8468017578125,302.97161865234375,12.04228687286377,9.835596084594727,9.401835441589355,0.7817127108573914,0.8752419352531433,0.8426507115364075,0.685599684715271,0.8243250250816345,0.8437480330467224,0.9391570091247559,0.9793959856033325,0.9642152786254883,5463.20361328125,4520.75146484375,4455.95654296875,0.02824270725250244,0.011213958263397217,0.020370900630950928
555.5333251953125,300.8718566894531,590.9283447265625,14.58852767944336,11.75687026977539,16.101154327392578,0.7656098008155823,0.8376531600952148,0.7839930653572083,0.5136125683784485,0.8271743655204773,0.451810747385025,0.8489160537719727,0.9402978420257568,0.9193016290664673,6033.85693359375,4440.48828125,6223.1083984375,0.05117100477218628,0.01981353759765625,0.03434944152832031
349.4063720703125,206.67872619628906,276.2177734375,8.459075927734375,6.711160659790039,7.2114787101745605,0.8249561190605164,0.9090357422828674,0.8959463834762573,0.864018440246582,0.8971502184867859,0.751430094242096,0.9424868822097778,0.9828944206237793,0.9589619040489197,4785.25830078125,3680.33935546875,4254.6689453125,0.03351116180419922,0.011850416660308838,0.027890026569366455
381.13623046875,166.2245635986328,209.75424194335938,10.5973482131958,8.309181213378906,8.74083423614502,0.7782897353172302,0.8692128658294678,0.8548673391342163,0.74817955493927,0.8895663022994995,0.8309580683708191,0.9297365546226501,0.9801343083381653,0.9657647013664246,4997.81396484375,3300.5595703125,3707.62109375,0.029650092124938965,0.008854448795318604,0.01631063222885132
358.7469787597656,199.65057373046875,229.23379516601562,9.524572372436523,8.072189331054688,8.475323677062988,0.8140923976898193,0.8620952367782593,0.8478272557258606,0.7579876184463501,0.8462648391723633,0.8260250687599182,0.9236418008804321,0.9755761027336121,0.9580157995223999,4848.7978515625,3617.22265625,3875.9599609375,0.03495645523071289,0.012982070446014404,0.023175835609436035
359.64935302734375,142.04385375976562,172.6114501953125,9.854825973510742,6.699063301086426,6.787337779998779,0.8016893267631531,0.8991129398345947,0.8782604336738586,0.7023625373840332,0.9217049479484558,0.8810710310935974,0.9464812874794006,0.9861413240432739,0.976449191570282,4854.892578125,3051.06298828125,3363.370849609375,0.024069249629974365,0.00786525011062622,0.01374131441116333
244.81610107421875,202.31057739257812,103.23672485351562,6.641262054443359,7.243485927581787,4.903123378753662,0.8715793490409851,0.891157865524292,0.8978220224380493,0.6677864193916321,0.7697144150733948,0.7941223382949829,0.9007784128189087,0.9692670106887817,0.956362783908844,4005.52978515625,3641.23974609375,2601.10009765625,0.05988574028015137,0.02044069766998291,0.02899390459060669
291.2951354980469,128.4605255126953,169.36236572265625,8.205595970153809,5.858623504638672,6.338395118713379,0.8435956239700317,0.9180256724357605,0.8825684785842896,0.707988977432251,0.8705357313156128,0.8138407468795776,0.9406346082687378,0.9839991331100464,0.9677132368087769,4369.2470703125,2901.514892578125,3331.56591796875,0.0303957462310791,0.010042011737823486,0.020782649517059326
120.43128967285156,89.1947021484375,122.4988021850586,4.759160041809082,3.8469161987304688,4.517914772033691,0.9084829688072205,0.942750871181488,0.9209306240081787,0.7564201354980469,0.8612986207008362,0.8576307892799377,0.9786654710769653,0.9867061972618103,0.976150393486023,2809.37451171875,2417.739501953125,2833.386962890625,0.014866828918457031,0.0104600191116333,0.018716633319854736
491.9598388671875,436.4737243652344,388.2521057128906,14.53293228149414,15.144966125488281,13.249244689941406,0.6569932699203491,0.7494031190872192,0.7542468905448914,0.7277423739433289,0.7436926960945129,0.7024913430213928,0.9141668081283569,0.9573460221290588,0.9493569731712341,5678.123046875,5348.34033203125,5044.2529296875,0.02278357744216919,0.011147081851959229,0.016837596893310547
509.78228759765625,254.8325653076172,311.85186767578125,13.797152519226074,10.540510177612305,11.054158210754395,0.7412301898002625,0.8618516325950623,0.8107437491416931,0.7421574592590332,0.8065488338470459,0.7911658883094788,0.9166091084480286,0.9749232530593872,0.9491411447525024,5780.06005859375,4086.64990234375,4520.7880859375,0.029321730136871338,0.009595632553100586,0.021426796913146973
377.9962158203125,243.7919158935547,251.40054321289062,9.338651657104492,7.914101600646973,7.859106063842773,0.8007530570030212,0.8865061402320862,0.8584480285644531,0.7011206746101379,0.8387909531593323,0.7999093532562256,0.9208188652992249,0.9718252420425415,0.9611517190933228,4977.18408203125,3997.142333984375,4059.03759765625,0.039009034633636475,0.017349958419799805,0.025417327880859375
706.8103637695312,448.5505065917969,449.30316162109375,17.808547973632812,15.145856857299805,13.952764511108398,0.6740313172340393,0.8172964453697205,0.780731201171875,0.7102751135826111,0.8542759418487549,0.8270509243011475,0.9238111972808838,0.9745285511016846,0.9555602669715881,6805.99169921875,5421.82666015625,5426.37353515625,0.02362525463104248,0.008630335330963135,0.016549229621887207
335.07958984375,186.4847412109375,282.46514892578125,9.367568969726562,7.822422027587891,9.128395080566406,0.8016036152839661,0.8728941082954407,0.8382782936096191,0.7331547737121582,0.8753882646560669,0.7935284972190857,0.946572482585907,0.9809556007385254,0.9618576765060425,4686.1259765625,3495.921142578125,4302.51513671875,0.025784790515899658,0.010944902896881104,0.02308976650238037
391.5217590332031,238.51905822753906,276.78656005859375,11.155221939086914,10.143415451049805,10.414632797241211,0.7171947956085205,0.8168765902519226,0.8022132515907288,0.7750146389007568,0.8633869886398315,0.8042014241218567,0.904924213886261,0.9632807374000549,0.9451237916946411,5065.44873046875,3953.679931640625,4259.04736328125,0.02637714147567749,0.0111619234085083,0.020096659660339355
719.026611328125,295.99822998046875,470.49517822265625,12.839794158935547,8.424371719360352,10.806140899658203,0.7622699737548828,0.8746579885482788,0.8481464385986328,0.690878689289093,0.8815433979034424,0.842885434627533,0.9218280911445618,0.9748349189758301,0.9613462686538696,6864.55615234375,4404.37744140625,5552.87060546875,0.04036897420883179,0.014320194721221924,0.022809505462646484
213.30657958984375,89.61305236816406,147.87738037109375,7.32557487487793,5.169068336486816,6.305620193481445,0.8434153199195862,0.9150668382644653,0.8905651569366455,0.750102698802948,0.9129006266593933,0.8564066886901855,0.9263366460800171,0.9780253171920776,0.962475061416626,3738.884765625,2423.40283203125,3113.083984375,0.038775861263275146,0.013160645961761475,0.023278117179870605
243.65113830566406,126.58171844482422,160.75482177734375,8.640103340148926,7.026744842529297,7.289220809936523,0.8350421190261841,0.8920204639434814,0.878303587436676,0.8228028416633606,0.858293354511261,0.8592854142189026,0.9396059513092041,0.9760745763778687,0.9631220102310181,3995.988037109375,2880.21875,3245.801513671875,0.027268171310424805,0.011507272720336914,0.01939326524734497
367.6392822265625,235.59292602539062,281.3656005859375,10.375475883483887,9.5989990234375,10.340039253234863,0.7901149988174438,0.8629002571105957,0.8388459086418152,0.7676193118095398,0.8722456693649292,0.7749395370483398,0.9318662881851196,0.9732204079627991,0.9549218416213989,4908.52392578125,3929.353271484375,4294.1328125,0.02629023790359497,0.011802911758422852,0.021770238876342773
392.4466552734375,380.09295654296875,250.9290313720703,13.505846977233887,13.453147888183594,9.896224021911621,0.760810375213623,0.8687922954559326,0.8502867221832275,0.6740520596504211,0.6087779998779297,0.6799085140228271,0.9342541694641113,0.9720380902290344,0.9653330445289612,5071.42822265625,4990.96923828125,4055.229248046875,0.024881422519683838,0.013629019260406494,0.017671644687652588
585.96337890625,342.5979309082031,455.525634765625,16.628829956054688,13.451148986816406,14.26878547668457,0.6717426180839539,0.7606719732284546,0.7531959414482117,0.6628046631813049,0.7105141282081604,0.6095646023750305,0.8685675263404846,0.9378833770751953,0.9104772806167603,6196.91015625,4738.40673828125,5463.81982421875,0.02794349193572998,0.014274001121520996,0.02618229389190674
332.0780334472656,168.57876586914062,313.9679260253906,11.127923011779785,8.413530349731445,10.491558074951172,0.7858442664146423,0.8400834202766418,0.8198035955429077,0.6990329623222351,0.8825750350952148,0.7464891672134399,0.9495328664779663,0.9768110513687134,0.9585591554641724,4665.09033203125,3323.849853515625,4536.10009765625,0.024820983409881592,0.012644648551940918,0.023801147937774658
306.0637512207031,173.3247833251953,212.88665771484375,10.25788402557373,8.49140739440918,8.973087310791016,0.7672891616821289,0.8474970459938049,0.8344917893409729,0.7921879291534424,0.8436689972877502,0.8096047043800354,0.928382933139801,0.9712733626365662,0.9538350105285645,4478.6376953125,3370.3134765625,3735.202880859375,0.024798810482025146,0.011349618434906006,0.019960641860961914
153.84222412109375,74.25778198242188,160.68905639648438,5.121843338012695,3.70510196685791,5.485764503479004,0.8731797933578491,0.9267398715019226,0.911614716053009,0.7851231694221497,0.9256587028503418,0.7995503544807434,0.9519647359848022,0.9856592416763306,0.973396897315979,3175.24853515625,2206.027587890625,3245.1376953125,0.032512128353118896,0.010896801948547363,0.0200158953666687
453.512939453125,252.26046752929688,241.69073486328125,13.29588508605957,10.489017486572266,9.895711898803711,0.7295777797698975,0.8188567757606506,0.8182836771011353,0.7811769247055054,0.8373143076896667,0.7682598233222961,0.9150753021240234,0.9609505534172058,0.9507131576538086,5451.73583984375,4065.9736328125,3979.8798828125,0.02693963050842285,0.014284849166870117,0.020644724369049072
199.15499877929688,84.18452453613281,94.91566467285156,7.417084217071533,5.595977783203125,5.548431396484375,0.8201164603233337,0.8979529142379761,0.8779489398002625,0.7963665127754211,0.8814235925674438,0.8266876935958862,0.9305374622344971,0.9805857539176941,0.9696335792541504,3612.73046875,2348.8544921875,2494.071533203125,0.032395243644714355,0.010715961456298828,0.018053770065307617
254.6807861328125,191.82586669921875,272.79229736328125,9.318345069885254,8.784460067749023,9.703800201416016,0.804204523563385,0.8402044773101807,0.82160484790802,0.8043641448020935,0.8854570388793945,0.7415615916252136,0.9625579714775085,0.9792927503585815,0.9646362662315369,4085.4326171875,3545.631103515625,4228.20458984375,0.015862703323364258,0.008737802505493164,0.01712477207183838
271.181884765625,165.30682373046875,256.4407043457031,9.099311828613281,7.003798484802246,7.6067423820495605,0.7989882826805115,0.8735939264297485,0.8647003769874573,0.6369110345840454,0.8475860357284546,0.7897157073020935,0.9371309280395508,0.978144645690918,0.9608527421951294,4215.7060546875,3291.435546875,4099.52392578125,0.03583240509033203,0.014016926288604736,0.025966882705688477
339.7380676269531,206.1962890625,254.70220947265625,11.236525535583496,7.974953651428223,8.664015769958496,0.7628827691078186,0.8806647658348083,0.8465085029602051,0.7619479298591614,0.9092337489128113,0.8297911286354065,0.962697446346283,0.9845331311225891,0.9735033512115479,4718.58837890625,3676.041259765625,4085.6044921875,0.015776515007019043,0.008094549179077148,0.014606773853302002
461.5836486816406,254.6265869140625,324.68023681640625,13.512846946716309,11.902652740478516,12.613531112670898,0.6891868710517883,0.7657259106636047,0.7533496022224426,0.7168777585029602,0.7063431143760681,0.6626572608947754,0.8553448915481567,0.9394579529762268,0.9222843647003174,5500.03125,4084.997802734375,4612.83447265625,0.03370898962020874,0.013966977596282959,0.02313554286956787
629.5393676757812,297.4081115722656,496.95831298828125,14.018732070922852,10.208555221557617,12.278576850891113,0.7067722082138062,0.8141071200370789,0.7991937398910522,0.7822223901748657,0.9175732135772705,0.8673986792564392,0.9409080147743225,0.9773964881896973,0.9435756206512451,6423.19970703125,4414.85400390625,5706.89599609375,0.023972153663635254,0.010377466678619385,0.02744591236114502
556.882080078125,266.5215148925781,332.8352355957031,13.753545761108398,10.885429382324219,11.757200241088867,0.6827071309089661,0.8200742602348328,0.783817708492279,0.7768511176109314,0.8615264296531677,0.7618168592453003,0.8918671607971191,0.9614530801773071,0.9391186833381653,6041.17724609375,4179.32470703125,4670.40576171875,0.029681265354156494,0.012344896793365479,0.02289271354675293
684.86865234375,275.31134033203125,420.8353576660156,16.945690155029297,11.536136627197266,13.4979248046875,0.6653453707695007,0.806246280670166,0.7683756351470947,0.7574347257614136,0.8697125315666199,0.8042365312576294,0.9137828946113586,0.9712731838226318,0.9494209885597229,6699.5185546875,4247.68212890625,5251.65380859375,0.023876190185546875,0.009827196598052979,0.020235836505889893
463.2833251953125,233.21478271484375,191.79052734375,12.12690544128418,9.574516296386719,8.359090805053711,0.7271877527236938,0.7899875640869141,0.7920708060264587,0.728168785572052,0.8300385475158691,0.8241665959358215,0.9106523394584656,0.9704978466033936,0.9644295573234558,5510.1484375,3909.470947265625,3545.304443359375,0.036581993103027344,0.013594508171081543,0.01800435781478882
298.09716796875,172.24462890625,318.2530212402344,9.277839660644531,7.683676242828369,10.060052871704102,0.7723423838615417,0.8629879355430603,0.8348190188407898,0.6795462965965271,0.9198986291885376,0.8310012817382812,0.9521269798278809,0.9833354353904724,0.9656109809875488,4419.9658203125,3359.795166015625,4566.94970703125,0.020080208778381348,0.007892489433288574,0.017068088054656982
594.7919311523438,497.27685546875,385.29315185546875,15.825822830200195,13.75117015838623,10.977666854858398,0.7335616946220398,0.8081030249595642,0.7993963956832886,0.7543129920959473,0.8031220436096191,0.822661817073822,0.9415562748908997,0.9740791320800781,0.9543941020965576,6243.41943359375,5708.724609375,5024.99462890625,0.025827467441558838,0.012935757637023926,0.023544907569885254
265.34747314453125,174.5472869873047,149.216552734375,8.164911270141602,6.48208475112915,5.955419063568115,0.857663631439209,0.9249427914619446,0.8989553451538086,0.7907853722572327,0.7987858653068542,0.8175565004348755,0.9566588401794434,0.9831363558769226,0.9747662544250488,4170.109375,3382.178466796875,3127.148193359375,0.026186108589172363,0.0112038254737854,0.017379701137542725
608.28857421875,295.89007568359375,345.56719970703125,16.550758361816406,12.38318920135498,12.392435073852539,0.6948469281196594,0.7861860394477844,0.7669854164123535,0.6753751635551453,0.6887716054916382,0.6910167932510376,0.8852655291557312,0.9611982703208923,0.9436618685722351,6313.85791015625,4403.57275390625,4758.89599609375,0.03452181816101074,0.012395858764648438,0.021415531635284424
347.8922424316406,76.20624542236328,114.65274047851562,8.158181190490723,4.286372661590576,4.942517280578613,0.8642791509628296,0.9281381368637085,0.9133565425872803,0.660603404045105,0.8634177446365356,0.7390572428703308,0.9115297794342041,0.9815784096717834,0.9681066274642944,4774.87841796875,2234.782470703125,2741.14599609375,0.052259743213653564,0.013150930404663086,0.0235101580619812
